loss,accuracy
0.7879920471148849,82.33
0.5446195682013406,86.18
0.4574231407491343,87.895
0.412848143339191,88.765
0.384544273327349,89.28333333333333
0.36547091597224546,89.74333333333333
0.3500524310182711,90.12333333333333
0.33825324407977764,90.50666666666667
0.3284612333459463,90.65333333333334
0.3179573219732433,90.99333333333334
