loss,accuracy
2.2109344005584717,0.21774999797344208
1.959754467010498,0.4197666645050049
1.7306718826293945,0.5751333236694336
1.5236587524414062,0.670199990272522
1.3467200994491577,0.7217666506767273
1.2010513544082642,0.7540000081062317
1.0835802555084229,0.7751333117485046
0.9890595078468323,0.791100025177002
0.9124114513397217,0.8034833073616028
0.8497604131698608,0.8125666379928589
