loss,accuracy
1.7982546091079712,0.5062500238418579
1.0245046615600586,0.7862333059310913
0.7199464440345764,0.8367999792098999
0.5889573693275452,0.8572999835014343
0.517691969871521,0.8691499829292297
0.47250452637672424,0.8770333528518677
0.4409885108470917,0.8828499913215637
0.4175145924091339,0.8878999948501587
0.39918333292007446,0.8920166492462158
0.3843458592891693,0.8954833149909973
