loss,accuracy
1.1418481779173373,77.50833333333334
0.736236365607458,84.21833333333333
0.5886263825208984,86.04
0.5138741695765099,87.18833333333333
0.46832183824527074,87.93833333333333
0.43729414811120587,88.46333333333334
0.4146980123895463,88.86500000000001
0.39679762561809107,89.24833333333333
0.38250947216674686,89.50666666666666
0.3705526602979729,89.76333333333332
