loss,accuracy
2.0402211309452123,39.42
1.780864181874153,56.85166666666667
1.5557161401235333,64.41166666666666
1.3641189053639882,69.23166666666667
1.2080324795442856,72.925
1.0842738749659993,75.42166666666667
0.9864262864945424,77.47
0.908231097887501,79.07499999999999
0.8448852652719967,80.26166666666667
0.7930004078685814,81.255
