loss,accuracy
2.160308506685882,21.796666666666667
1.9933412078353638,41.22
1.8426120260195633,52.059999999999995
1.7012598017493998,58.116666666666674
1.5700345131985591,62.12166666666666
1.4513965219306895,65.25999999999999
1.346372074279138,67.855
1.2543322814692515,70.20666666666666
1.173781901086293,72.29833333333333
1.1033620432617601,74.21
