loss,accuracy
1.963981032371521,0.41376665234565735
1.3328497409820557,0.7185666561126709
0.9622411727905273,0.7922666668891907
0.7702981233596802,0.8249833583831787
0.6614800095558167,0.8439833521842957
0.5923383831977844,0.8549166917800903
0.5445212125778198,0.863349974155426
0.5093899965286255,0.8698166608810425
0.48242223262786865,0.8744000196456909
0.4610036015510559,0.878250002861023
