loss,accuracy
2.218006134033203,0.20543333888053894
1.9316970109939575,0.4655500054359436
1.6692309379577637,0.6171000003814697
1.4335675239562988,0.7028499841690063
1.2396368980407715,0.7532666921615601
1.08706533908844,0.7835166454315186
0.9689720869064331,0.8026333451271057
0.8774695992469788,0.8164166808128357
0.8058162331581116,0.8271333575248718
0.7489054799079895,0.8348333239555359
