loss,accuracy
0.6876801252365112,0.8263333439826965
0.34178727865219116,0.9046499729156494
0.2929800748825073,0.9172000288963318
0.26421648263931274,0.9260500073432922
0.24300949275493622,0.9319166541099548
0.22592715919017792,0.9372000098228455
0.2115403264760971,0.9411166906356812
0.1990780234336853,0.9446166753768921
0.18816184997558594,0.9476000070571899
0.17852795124053955,0.9502500295639038
