loss,accuracy
2.161978369105444,23.055
2.013681386668974,36.056666666666665
1.8769981934033841,48.055
1.741416111856646,57.93333333333334
1.6087986895757485,64.22833333333332
1.4836964857775048,68.65
1.3702338403515701,71.62333333333333
1.2695718163874699,73.65166666666667
1.181382745769957,75.30333333333333
1.1046354150702686,76.655
