loss,accuracy
0.40925664522912353,88.8
0.33356958428028893,90.70666666666666
0.299541836105486,91.67833333333333
0.2754409247899848,92.28
0.2567514697061807,92.75666666666666
0.24096757642079686,93.29499999999999
0.22708099563309264,93.64166666666667
0.21431634306319275,94.05833333333334
0.2043659358503018,94.29666666666667
0.19470127659486675,94.555
