loss,accuracy
1.2633062601089478,0.6664833426475525
0.5976461172103882,0.8563500046730042
0.4644666910171509,0.8794666528701782
0.4080253839492798,0.8900833129882812
0.37551525235176086,0.8967999815940857
0.3534389138221741,0.9017500281333923
0.336951345205307,0.9057999849319458
0.323798805475235,0.9088166952133179
0.31277868151664734,0.911899983882904
0.30321723222732544,0.9143833518028259
