loss,accuracy
0.45917121241867254,87.805
0.36961892776336513,89.43833333333333
0.31783191434671776,91.02666666666667
0.29580973580323333,91.49000000000001
0.2782599311868149,92.12666666666667
0.2602115683803313,92.745
0.245236264989634,93.13
0.2369236907471563,93.26
0.2249809294560262,93.74166666666667
0.2152724127364478,93.95666666666666
