loss,accuracy
2.220008874495118,21.413333333333334
2.122290474166827,30.741666666666667
2.0353601476925047,37.75666666666667
1.9523729417343434,43.4
1.8714666665143354,47.81166666666667
1.7924309885961063,51.37500000000001
1.7157150047605076,54.59
1.6417560767357007,57.245000000000005
1.570834915118493,59.721666666666664
1.5034049861657943,61.86333333333334
