loss,accuracy
1.4790743291184585,68.17666666666666
1.0177348387320972,78.45833333333333
0.7951594777165235,81.96333333333334
0.6738976719119603,83.905
0.5983452653948128,85.30166666666666
0.5467745336512556,86.17166666666667
0.5092192622197577,86.88833333333334
0.4805427088309027,87.425
0.45778848446874426,87.94166666666666
0.4394009231906428,88.4
