loss,accuracy
0.8971276879310608,0.7774666547775269
0.422573983669281,0.8861666917800903
0.3547062277793884,0.9017166495323181
0.32097193598747253,0.909683346748352
0.2985008656978607,0.9157000184059143
0.2813873887062073,0.9204666614532471
0.2672696113586426,0.9248166680335999
0.25513556599617004,0.9285833239555359
0.24441611766815186,0.9316499829292297
0.23482345044612885,0.9345166683197021
