loss,accuracy
1.8879494667053223,0.45278334617614746
1.2412197589874268,0.7207833528518677
0.9152231812477112,0.7928500175476074
0.74822598695755,0.8252166509628296
0.6496760249137878,0.8436833620071411
0.5848641991615295,0.8560166954994202
0.5389999747276306,0.8640000224113464
0.5048236846923828,0.8708500266075134
0.47836005687713623,0.8758166432380676
0.4572049379348755,0.8798333406448364
