loss,accuracy
1.0484418869018555,0.736299991607666
0.48231643438339233,0.8722000122070312
0.3963669538497925,0.8902000188827515
0.3569411337375641,0.8996999859809875
0.3323671817779541,0.9058499932289124
0.31451091170310974,0.9101666808128357
0.3003099858760834,0.9140499830245972
0.2884059250354767,0.9174500107765198
0.27802574634552,0.9207000136375427
0.2687894105911255,0.9232166409492493
