loss,accuracy
1.6190918684005737,0.572516679763794
0.837105393409729,0.8203999996185303
0.6091703772544861,0.8546500205993652
0.5150251984596252,0.8697500228881836
0.46276965737342834,0.8789833188056946
0.4288267493247986,0.8852666616439819
0.4045633375644684,0.8902833461761475
0.38605520129203796,0.8944666385650635
0.3712710738182068,0.8983333110809326
0.35904398560523987,0.9010499715805054
