loss,accuracy
1.133255958557129,0.7177666425704956
0.5306852459907532,0.862666666507721
0.42690178751945496,0.883400022983551
0.3801240026950836,0.8938500285148621
0.3516097962856293,0.9011499881744385
0.33134371042251587,0.9062666893005371
0.31559833884239197,0.9103833436965942
0.3025827407836914,0.9138666391372681
0.2914005517959595,0.9174333214759827
0.28153741359710693,0.9204666614532471
