loss,accuracy
1.2741544246673584,0.6807833313941956
0.5922353267669678,0.8549000024795532
0.4641427993774414,0.8773333430290222
0.40879398584365845,0.8888333439826965
0.3764244318008423,0.8959833383560181
0.3543359935283661,0.9012166857719421
0.33767446875572205,0.9054499864578247
0.3241892457008362,0.9087833166122437
0.3127939701080322,0.9122333526611328
0.3028567135334015,0.915149986743927
