loss,accuracy
1.4123455286026,0.6379166841506958
0.6770654916763306,0.8421333432197571
0.5100127458572388,0.8694166541099548
0.4410938024520874,0.8831833600997925
0.40209296345710754,0.8908666372299194
0.3762008249759674,0.8967666625976562
0.357271671295166,0.901283323764801
0.34251800179481506,0.9045666456222534
0.33048149943351746,0.9072666764259338
0.3202809691429138,0.9097999930381775
