loss,accuracy
0.6807162761688232,0.8252999782562256
0.3495188057422638,0.9020000100135803
0.3025586009025574,0.9139166474342346
0.2740732729434967,0.9228666424751282
0.2526293694972992,0.9288333058357239
0.23528821766376495,0.9334166646003723
0.22062724828720093,0.9379000067710876
0.20785729587078094,0.9420333504676819
0.19655391573905945,0.9447833299636841
0.18648402392864227,0.9472833275794983
