loss,accuracy
0.7854267954826355,0.7991166710853577
0.3778189718723297,0.89410001039505
0.32530996203422546,0.907716691493988
0.29649022221565247,0.9157166481018066
0.27529051899909973,0.921916663646698
0.2575922906398773,0.9270166754722595
0.24234114587306976,0.9316166639328003
0.22913187742233276,0.9354666471481323
0.21746724843978882,0.9386166930198669
0.20713068544864655,0.9417666792869568
