loss,accuracy
1.2269353866577148,0.6987666487693787
0.5656489729881287,0.8626999855041504
0.44610995054244995,0.8829166889190674
0.3949095904827118,0.8920666575431824
0.36458197236061096,0.899066686630249
0.3435460329055786,0.9037500023841858
0.32760870456695557,0.9082499742507935
0.31479302048683167,0.9115666747093201
0.3040515184402466,0.9142333269119263
0.2947555482387543,0.9165833592414856
