loss,accuracy
2.064850635871179,33.76166666666667
1.7979403430547793,56.57
1.560928155609493,67.55833333333334
1.360589128544829,72.94333333333334
1.198876976798033,76.17833333333334
1.070925675069989,78.18833333333333
0.970145176017623,79.725
0.8903067941471836,80.85666666666667
0.8264027352796873,81.82000000000001
0.7743838469337784,82.675
