loss,accuracy
2.1856689453125,0.20393332839012146
1.9329665899276733,0.44119998812675476
1.7059051990509033,0.591783344745636
1.5002684593200684,0.6738499999046326
1.3236191272735596,0.7254833579063416
1.1776801347732544,0.7595999836921692
1.0598942041397095,0.7845333218574524
0.9658648371696472,0.8010166883468628
0.8905849456787109,0.8136500120162964
0.8295980095863342,0.8233166933059692
