loss,accuracy
2.3553059101104736,0.0975833311676979
2.239114761352539,0.1539333313703537
2.1456425189971924,0.2502500116825104
2.0629000663757324,0.34435001015663147
1.98562753200531,0.415883332490921
1.9115517139434814,0.47644999623298645
1.8398038148880005,0.5263000130653381
1.7702780961990356,0.5692166686058044
1.7031428813934326,0.604283332824707
1.6386009454727173,0.6317999958992004
