loss,accuracy
1.8581703145022723,48.44
1.4427810493035345,67.42833333333334
1.1515423333419574,75.03166666666667
0.9645850970310821,78.615
0.8412980258916685,80.71166666666667
0.7552056674415639,82.24666666666667
0.6918966295094501,83.40333333333334
0.6434319532142933,84.235
0.6049947143953349,84.995
0.5738880004316524,85.57666666666667
