loss,accuracy
0.38346680998802185,0.8927833437919617
0.2144344598054886,0.9382500052452087
0.1653844267129898,0.9526666402816772
0.13604232668876648,0.9618833065032959
0.11655929684638977,0.9669833183288574
0.10249423235654831,0.9708999991416931
0.09174604713916779,0.9743000268936157
0.08324270695447922,0.9771000146865845
0.07618694007396698,0.9792333245277405
0.07018881291151047,0.9808666706085205
