loss,accuracy
0.3075792193412781,0.9119333624839783
0.1560460776090622,0.954716682434082
0.11594297736883163,0.9667666554450989
0.09313077479600906,0.9730833172798157
0.0782177746295929,0.977566659450531
0.06724002957344055,0.9808333516120911
0.05888667330145836,0.9839666485786438
0.05205168202519417,0.986133337020874
0.04626728221774101,0.9880666732788086
0.04144852235913277,0.9894833564758301
