loss,accuracy
2.166123628616333,0.19593332707881927
1.8547123670578003,0.4523666799068451
1.5685397386550903,0.6196666955947876
1.3261326551437378,0.7098833322525024
1.1382502317428589,0.7569666504859924
1.0000052452087402,0.7817833423614502
0.89888995885849,0.7979666590690613
0.8229191899299622,0.8113999962806702
0.7640117406845093,0.8214166760444641
0.717012345790863,0.8300833106040955
