loss,accuracy
0.33668048847475884,90.69833333333334
0.27382625831882196,92.32166666666667
0.24050170311210373,93.265
0.21001872577981084,94.25333333333333
0.19140528867958467,94.69999999999999
0.17337288350003674,95.19
0.16322294897212627,95.395
0.1489275380120868,95.80833333333332
0.13969609043396158,96.14166666666667
0.1326360394674299,96.27833333333334
