loss,accuracy
1.249116052158334,72.39833333333333
0.7994066120550982,81.70666666666668
0.6273296077472296,85.00333333333333
0.5400759508099807,86.62333333333333
0.4874449869251488,87.615
0.4518209036618112,88.28666666666666
0.42604470895617474,88.74833333333333
0.40625514904268045,89.18166666666667
0.3904160143487106,89.45333333333333
0.37738243780700614,89.77833333333334
